id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
2158048,655,5.413223140495868,6.912150439006667,14,121,86.0,86.0,1.0,4,28
2158196,357,3.2162162162162162,3.836204102555274,12,111,60.0,60.0,1.0,4,28
2158399,1005,4.313304721030043,10.094409675863107,29,233,88.5,89.0,2.0,4,28
2159868,233,4.480769230769231,7.70915011367097,9,52,89.0,89.0,1.0,4,28
2160316,1429,4.731788079470198,15.69722607426869,25,302,96.0,96.0,1.0,4,28
2160453,118,1.8153846153846154,1.4130232182751332,15,65,86.0,86.0,1.0,4,28
2161710,214,2.0,1.932834461769495,17,107,64.0,64.0,1.0,4,28
2162388,127,2.6458333333333335,2.8018958880329383,9,48,66.0,66.0,1.0,4,28
2162410,303,3.2934782608695654,5.984481843366903,12,92,92.0,92.0,1.0,4,28
2164251,2158,8.496062992125983,11.94610692253807,35,254,96.0,96.0,1.0,4,28
2164266,174,2.32,2.68710635080574,13,75,96.0,96.0,1.0,4,28
2164705,186,3.3214285714285716,3.0754579428829065,7,56,70.0,70.0,1.0,4,28
2164944,67,3.9411764705882355,4.57534955270215,3,17,82.0,82.0,1.0,4,28
2165164,426,2.784313725490196,2.980067944453678,27,153,70.0,70.0,1.0,4,28
2166000,843,4.390625,8.812088058026225,27,192,67.0,67.0,1.0,4,28
2168833,20,1.6666666666666667,1.2309149097933272,3,12,24.0,24.0,1.0,4,28
2170320,900,4.30622009569378,8.745988617282363,15,209,90.66666666666667,91.0,3.0,4,28
2171264,169,3.25,9.115543716910253,7,52,70.0,70.0,1.0,4,28
2171627,303,4.267605633802817,4.262654258553912,13,71,71.0,71.0,1.0,4,28
2171834,1043,3.6468531468531467,5.67831583872572,37,286,70.0,100.0,2.0,4,28
2172136,1113,2.708029197080292,6.088967132495364,37,411,97.33333333333333,100.0,3.0,4,28
2172163,87,3.0,2.9154759474226504,6,29,100.0,100.0,1.0,4,28
2172709,84,1.826086956521739,1.9241661723814805,11,46,100.0,100.0,1.0,4,28
2173572,199,2.4875,2.187384716672899,14,80,75.0,75.0,1.0,4,28
2173643,503,4.836538461538462,8.050942870577485,19,104,94.0,94.0,1.0,4,28
2173688,168,1.9764705882352942,1.8124993963101481,16,85,53.0,53.0,1.0,4,28
2173721,220,2.972972972972973,5.573845412656422,11,74,88.0,88.0,1.0,4,28
2174129,278,4.276923076923077,3.646520997418688,14,65,0.0,0.0,0.0,4,28
2174835,15,1.5,0.7071067811865476,2,10,80.0,80.0,1.0,4,28
2175266,172,2.097560975609756,2.111752862092783,18,82,59.0,59.0,1.0,4,28
2176759,898,3.592,5.665503306048225,28,250,62.0,62.0,1.0,4,28
2177423,331,2.7815126050420167,2.8823238737129038,17,119,100.0,100.0,1.0,4,28
2177720,795,4.732142857142857,13.66996498481457,21,168,88.33333333333333,97.0,3.0,4,28
2177871,324,2.16,2.399888140569956,11,150,88.5,94.0,2.0,4,28
2178466,179,2.0112359550561796,1.7221444218188071,9,89,64.0,64.0,1.0,4,28
2178686,2937,6.92688679245283,14.638975591231658,40,424,96.0,100.0,2.0,4,28
2178837,324,2.8421052631578947,3.230329026142723,19,114,78.0,78.0,1.0,4,28
2178929,708,5.574803149606299,18.02798516110103,24,127,70.0,70.0,1.0,4,28
2179304,2425,5.041580041580041,6.736277470898463,44,481,100.0,100.0,1.0,4,28
2180090,1441,3.947945205479452,5.327724231930067,40,365,90.0,90.0,1.0,4,28
2180710,499,2.8514285714285714,3.4525828602982087,33,175,82.0,82.0,1.0,4,28
2180994,103,3.21875,3.883250841340821,10,32,0.0,0.0,0.0,4,28
2181205,133,3.2439024390243905,3.6040289108501757,9,41,68.0,68.0,1.0,4,28
2181700,103,2.1020408163265305,1.6487987794045664,13,49,0.0,0.0,0.0,4,28
2182255,493,3.062111801242236,6.896275662444358,25,161,86.66666666666667,92.0,3.0,4,28
2182293,6,3.0,1.4142135623730951,1,2,0.0,0.0,0.0,4,28
2182333,1438,4.096866096866097,6.355808716151269,32,351,88.5,97.0,2.0,4,28
2182846,1090,3.9926739926739927,4.098056097634328,31,273,65.0,65.0,1.0,4,28
2184026,13,2.1666666666666665,1.602081978759722,3,6,0.0,0.0,0.0,4,28
2185729,1021,3.8097014925373136,5.951519107407827,27,268,78.0,84.0,2.0,4,28
2186992,2080,4.6532438478747205,5.93070084796293,45,447,94.0,94.0,1.0,4,28
2187146,400,3.007518796992481,2.438629274077227,27,133,72.0,72.0,1.0,4,28
2187308,371,2.7686567164179103,2.6469280793422008,24,134,1.0,1.0,1.0,4,28
2187422,432,4.32,5.926962872238099,19,100,70.0,70.0,1.0,4,28
2187588,561,3.7152317880794703,6.328114499010174,26,151,89.0,89.0,1.0,4,28
2188084,312,3.627906976744186,8.13278985722815,12,86,78.5,81.0,2.0,4,28
2188469,58,1.4871794871794872,0.854455655336526,9,39,86.0,86.0,1.0,4,28
2188680,650,4.113924050632911,6.643779412797712,16,158,0.0,0.0,0.0,4,28
2189002,706,4.304878048780488,11.116437863928473,20,164,93.0,100.0,3.0,4,28
2189620,166,2.5538461538461537,2.7444874819283727,8,65,95.0,95.0,1.0,4,28
2191588,897,3.01006711409396,4.453640662087106,34,298,74.5,85.0,2.0,4,28
2191819,16,3.2,0.8366600265340756,3,5,0.0,0.0,0.0,4,28
2192061,353,4.011363636363637,6.195093197710398,17,88,0.0,0.0,0.0,4,28
2192113,286,2.306451612903226,2.9110873540664324,20,124,1.0,1.0,1.0,4,28
2193185,283,3.043010752688172,7.021572316323558,10,93,68.0,68.0,1.0,4,28
2193231,241,2.707865168539326,2.659469560880564,19,89,40.0,40.0,1.0,4,28
2194100,527,4.504273504273504,5.611908415368303,19,117,64.0,64.0,1.0,4,28
2195318,1068,4.583690987124464,8.488485615351566,22,233,73.5,81.0,2.0,4,28
2195445,1576,2.3557548579970105,3.6988690502899213,43,669,86.5,96.0,2.0,4,28
2195479,222,2.018181818181818,1.8172558108959769,15,110,77.0,77.0,1.0,4,28
2195853,827,5.992753623188406,24.402194581459472,14,138,54.333333333333336,75.0,3.0,4,28
2195971,492,3.1139240506329116,5.647810785548165,23,158,88.0,88.0,1.0,4,28
2196054,518,4.886792452830188,11.981987079594166,23,106,61.0,61.0,1.0,4,28
2196923,233,2.6179775280898876,2.8861173115195635,11,89,95.0,95.0,1.0,4,28
2197016,394,4.104166666666667,4.995743802513383,16,96,75.0,75.0,1.0,4,28
2197175,1530,4.594594594594595,6.290715636849724,32,333,90.0,90.0,1.0,4,28
2197511,278,2.43859649122807,7.470336723073047,16,114,91.0,98.0,2.0,4,28
2197766,458,3.343065693430657,4.36974551050001,23,137,88.0,88.0,1.0,4,28
2198914,283,4.042857142857143,6.893466165609107,10,70,0.0,0.0,0.0,4,28
2198952,247,2.494949494949495,1.7921241379978787,17,99,80.0,80.0,1.0,4,28
2198970,1148,2.609090909090909,2.9144067707562185,38,440,75.5,82.0,2.0,4,28
2199455,726,3.924324324324324,6.1392095779561195,23,185,0.0,0.0,0.0,4,28
2201235,299,2.198529411764706,2.230495221349258,31,136,85.0,85.0,1.0,4,28
2202076,1076,2.6967418546365916,3.8135917217405706,31,399,48.0,74.0,2.0,4,28
2203216,166,3.074074074074074,4.871371322373941,7,54,0.0,0.0,0.0,4,28
2204293,894,2.87459807073955,3.1531394108702786,44,311,70.0,70.0,1.0,4,28
2204389,447,3.9557522123893807,6.726001492782341,19,113,0.0,0.0,0.0,4,28
2204941,864,4.0,4.855109990850446,41,216,75.0,75.0,1.0,4,28
2205383,573,4.5476190476190474,7.539344420154467,15,126,93.0,93.0,1.0,4,28
2205559,79,2.5483870967741935,2.838294202244479,8,31,50.0,50.0,1.0,4,28
2207474,231,2.4574468085106385,3.387722594732437,13,94,100.0,100.0,1.0,4,28
2207874,155,4.5588235294117645,7.443488822232644,6,34,66.0,66.0,1.0,4,28
2208424,401,3.341666666666667,4.030338379215869,18,120,73.0,73.0,1.0,4,28
2209728,661,2.4849624060150375,2.4235011704370306,34,266,77.0,84.0,2.0,4,28
2209846,653,4.598591549295775,9.118650406515215,14,142,0.0,0.0,0.0,4,28
2210318,35,1.8421052631578947,0.9581903020646579,7,19,86.0,86.0,1.0,4,28
2210666,7,1.0,0.0,3,7,0.0,0.0,0.0,4,28
2210989,123,2.05,2.037154878746336,13,60,73.0,73.0,1.0,4,28
2211448,63,2.032258064516129,2.0572452611480547,9,31,0.0,0.0,0.0,4,28
2211630,40,3.076923076923077,2.81251780621144,3,13,65.0,65.0,1.0,4,28
2211797,609,3.045,5.187245180518659,34,200,84.0,96.0,3.0,4,28
2213424,281,2.701923076923077,2.220293900305572,21,104,58.0,58.0,1.0,4,28
2213814,66,2.357142857142857,2.7381297444340538,1,28,1.0,1.0,1.0,4,28
2213982,93,2.657142857142857,4.014260294784796,17,35,0.0,0.0,0.0,4,28
2214589,331,2.8290598290598292,3.776722256800242,9,117,0.0,0.0,0.0,4,28
2214631,80,2.3529411764705883,1.8890811128642393,8,34,80.0,80.0,1.0,4,28
2214722,30,2.142857142857143,1.9944979263017493,4,14,0.0,0.0,0.0,4,28
2215898,380,2.4675324675324677,2.1148983849531713,25,154,65.0,65.0,1.0,4,28
2216442,165,1.9879518072289157,3.586879804141261,19,83,75.0,75.0,1.0,4,28
2216682,59,2.107142857142857,2.6153292507726613,5,28,100.0,100.0,1.0,4,28
2216778,162,2.347826086956522,2.7161071134368777,7,69,1.0,1.0,1.0,4,28
2218693,941,4.776649746192893,8.558374758939426,28,197,93.33333333333333,96.0,3.0,4,28
2221654,184,3.8333333333333335,9.262905507437518,13,48,0.0,0.0,0.0,4,28
2221869,273,2.73,2.6241112011421306,20,100,75.33333333333333,79.0,3.0,4,28
2222615,280,3.58974358974359,5.974917045418597,10,78,90.0,90.0,1.0,4,28
2223401,280,2.857142857142857,3.8502911926296224,13,98,58.0,58.0,1.0,4,28
2224174,244,2.259259259259259,2.0017299544796563,19,108,75.0,75.0,1.0,4,28
2225190,13,1.4444444444444444,1.0137937550497031,3,9,0.0,0.0,0.0,4,28
2226202,451,3.727272727272727,6.224949798994367,19,121,60.0,60.0,1.0,4,28
2226301,54,2.347826086956522,2.1021351840487825,9,23,63.0,63.0,1.0,4,28
2226620,388,4.459770114942529,7.642909158929905,12,87,92.0,92.0,1.0,4,28
2227004,22,2.4444444444444446,2.650995620097811,3,9,42.0,42.0,1.0,4,28
2227568,234,3.0,3.9706717021473525,14,78,1.0,1.0,1.0,4,28
2227786,104,1.9622641509433962,2.0565305375703424,11,53,67.0,81.0,2.0,4,28
2228010,479,5.095744680851064,11.130766379372792,10,94,1.0,1.0,1.0,4,28
2228206,323,2.691666666666667,2.6147475522322923,28,120,81.75,93.0,4.0,4,28
2228601,520,3.7142857142857144,5.285089266121585,15,140,100.0,100.0,1.0,4,28
2229389,445,3.836206896551724,8.56072321763737,18,116,0.0,0.0,0.0,4,28
2229783,552,2.3793103448275863,2.4500381564792435,23,232,84.0,100.0,2.0,4,28
2229785,2,2.0,0.0,1,1,0.0,0.0,0.0,4,28
2229865,806,4.050251256281407,4.563523297414663,27,199,73.0,73.0,1.0,4,28
2230251,216,3.857142857142857,9.909460257622644,12,56,0.0,0.0,0.0,4,28
2230407,291,3.6835443037974684,6.579970196716599,14,79,89.0,89.0,1.0,4,28
2230457,111,2.642857142857143,3.0748502130595914,10,42,58.0,58.0,1.0,4,28
2231018,418,2.2594594594594595,2.0635895619383735,34,185,88.0,88.0,1.0,4,28
2231512,59,2.107142857142857,1.3968028497458764,7,28,70.0,70.0,1.0,4,28
2231614,316,2.6779661016949152,2.342040004666118,24,118,63.0,63.0,1.0,4,28
2231810,387,3.365217391304348,4.411568593179355,14,115,74.0,74.0,1.0,4,28
2231961,269,1.9078014184397163,1.8551115069291206,16,141,86.5,87.0,2.0,4,28
2232218,661,2.279310344827586,1.9100679004479615,39,290,84.0,93.0,6.0,4,28
2232340,540,2.26890756302521,2.063128094841217,34,238,40.0,40.0,1.0,4,28
2232976,221,3.112676056338028,3.36600354712761,13,71,90.0,90.0,1.0,4,28
2235019,235,3.7301587301587302,3.5021023603173416,12,63,0.0,0.0,0.0,4,28
2236538,227,4.203703703703703,7.77120866641523,9,54,0.0,0.0,0.0,4,28
2236738,204,2.6493506493506493,2.4212123635975695,15,77,84.0,84.0,1.0,4,28
2237223,120,3.076923076923077,3.263712895208183,5,39,94.0,94.0,1.0,4,28
2237567,151,2.0684931506849313,2.1494751757585933,7,73,100.0,100.0,1.0,4,28
2237813,27,3.375,2.9246489410818914,3,8,0.0,0.0,0.0,4,28
2238019,1083,6.016666666666667,12.566015621642048,19,180,64.0,64.0,1.0,4,28
2238148,1376,4.396166134185304,8.098526971030973,36,313,94.0,100.0,2.0,4,28
2238424,242,2.4948453608247423,2.8472344452563605,12,97,68.0,68.0,1.0,4,28
2238679,99,3.09375,3.8383411655591275,10,32,41.0,42.0,2.0,4,28
2238904,183,2.152941176470588,2.451947148273627,16,85,80.0,80.0,1.0,4,28
2239140,221,2.1881188118811883,2.2526112460303875,17,101,65.0,65.0,1.0,4,28
2239650,2457,3.190909090909091,5.340540579832037,47,770,90.0,90.0,1.0,4,28
2239746,4318,10.506082725060827,14.475272000745921,36,411,86.33333333333333,100.0,3.0,4,28
2239848,458,4.403846153846154,9.477125481578119,21,104,88.0,90.0,2.0,4,28
2240349,1458,4.976109215017065,7.086750314172816,35,293,75.0,75.0,1.0,4,28
2241036,227,3.783333333333333,5.446478155081989,10,60,0.0,0.0,0.0,4,28
2241250,121,2.372549019607843,2.835212756134717,5,51,0.0,0.0,0.0,4,28
2242067,134,2.2711864406779663,3.4682327233421417,9,59,100.0,100.0,1.0,4,28
2242290,350,2.9914529914529915,3.5440472833299004,12,117,74.0,74.0,1.0,4,28
2242383,280,2.1705426356589146,2.1144001476769065,22,129,33.0,33.0,1.0,4,28
2242595,840,3.7837837837837838,6.3486990941714305,38,222,84.0,84.0,1.0,4,28
2242732,327,3.892857142857143,7.866380893707609,10,84,84.0,84.0,1.0,4,28
2243505,422,2.9305555555555554,4.032477899614331,29,144,72.0,72.0,2.0,4,28
2243551,6,1.5,1.0,2,4,39.0,39.0,1.0,4,28
2243703,3,1.5,0.7071067811865476,1,2,57.0,57.0,1.0,4,28
2244214,64,2.56,3.0149626863362675,5,25,67.0,67.0,1.0,4,28
2244285,781,3.649532710280374,6.372149994724153,21,214,88.0,88.0,1.0,4,28
2244332,2826,6.025586353944563,6.860903257756372,51,469,83.0,83.0,1.0,4,28
2244724,49,1.96,1.0598742063723097,7,25,62.0,62.0,1.0,4,28
2245011,86,3.739130434782609,3.5447450389702713,4,23,0.0,0.0,0.0,4,28
2246073,75,3.0,3.1224989991991987,3,25,0.0,0.0,0.0,4,28
2247222,143,4.766666666666667,12.99783359490802,5,30,70.0,70.0,1.0,4,28
2248122,98,2.9696969696969697,3.117339094532873,8,33,80.0,80.0,1.0,4,28
2248243,182,2.8,2.9165476166179767,8,65,1.0,1.0,1.0,4,28
2248715,195,1.8396226415094339,1.401609907368973,21,106,72.5,80.0,2.0,4,28
2248789,623,5.768518518518518,6.404739018636913,21,108,0.0,0.0,0.0,4,28
2249143,200,3.7037037037037037,9.781826872683641,12,54,0.0,0.0,0.0,4,28
2249372,603,3.030150753768844,3.6361117368718343,30,199,75.0,75.0,1.0,4,28
2250842,356,3.4901960784313726,10.51801387158035,14,102,92.0,100.0,2.0,4,28
2251500,200,2.0408163265306123,1.6429691964091269,20,98,1.0,1.0,1.0,4,28
2252437,893,4.675392670157068,7.8966596354173815,27,191,56.0,56.0,1.0,4,28
2252750,199,2.01010101010101,1.687256857736415,14,99,57.0,57.0,1.0,4,28
2252765,536,3.3710691823899372,4.3393306651793395,24,159,80.0,80.0,1.0,4,28
2252905,34,2.0,1.6583123951776997,4,17,0.0,0.0,0.0,4,28
2252963,13,1.625,0.9161253813129043,3,8,0.0,0.0,0.0,4,28
2253576,32,2.4615384615384617,1.6641005886756874,3,13,0.0,0.0,0.0,4,28
2254252,1656,4.0390243902439025,6.324048023057436,44,410,72.0,72.0,2.0,4,28
2254271,143,2.6481481481481484,2.5190400043817784,11,54,0.0,0.0,0.0,4,28
2254619,330,3.0,3.8670568188697425,22,110,74.0,74.0,1.0,4,28
2254637,351,3.0258620689655173,4.08488455884257,19,116,52.0,52.0,1.0,4,28
2255516,1370,6.2272727272727275,9.74670916566116,34,220,0.0,0.0,0.0,4,28
2255601,976,4.357142857142857,5.179914889023489,24,224,71.0,71.0,1.0,4,28
2256134,707,3.5707070707070705,6.419556929620619,36,198,92.0,92.0,1.0,4,28
2256318,1354,4.870503597122302,5.503965793558832,32,278,80.0,80.0,1.0,4,28
2257112,1132,3.6166134185303513,10.054657297297679,32,313,88.5,89.0,2.0,4,28
2257400,381,4.646341463414634,9.134620011043742,14,82,0.0,0.0,0.0,4,28
2257740,294,3.8684210526315788,6.308390402763943,12,76,78.0,78.0,1.0,4,28
2257853,1695,5.231481481481482,14.785529584865033,35,324,80.0,80.0,1.0,4,28
2258124,192,4.923076923076923,12.129530331916174,8,39,0.0,0.0,0.0,4,28
2258228,241,5.604651162790698,14.475166805328424,7,43,50.0,50.0,1.0,4,28
2259662,228,4.956521739130435,8.456309995734626,15,46,0.0,0.0,0.0,4,28
2260861,350,2.1604938271604937,2.1695623975484253,25,162,90.0,90.0,1.0,4,28
2261138,1255,4.283276450511946,7.708181042342774,28,293,90.0,90.0,1.0,4,28
2261142,367,2.584507042253521,2.7553763248310417,21,142,0.0,0.0,0.0,4,28
2262510,68,4.0,6.113509630318742,3,17,0.0,0.0,0.0,4,28
2262671,42,2.4705882352941178,2.6720228072291863,1,17,0.0,0.0,0.0,4,28
2264054,489,3.5434782608695654,5.567265595204988,15,138,94.0,94.0,1.0,4,28
2264282,53,2.3043478260869565,2.7540842828704704,6,23,0.0,0.0,0.0,4,28
2264569,30,1.6666666666666667,1.137592917989042,5,18,1.0,1.0,1.0,4,28
2265234,83,1.8043478260869565,1.1854594086942984,7,46,0.0,0.0,0.0,4,28
2265419,656,4.287581699346405,7.851142393085545,17,153,80.0,80.0,1.0,4,28
2265935,465,2.5,2.880033783585636,22,186,77.0,77.0,1.0,4,28
2266377,57,2.85,2.2774639635487444,4,20,76.0,76.0,1.0,4,28
2266650,107,1.9107142857142858,1.2831323281051614,9,56,60.0,60.0,1.0,4,28
2266889,185,2.6056338028169015,3.1051978231872375,19,71,83.0,83.0,1.0,4,28
2267712,150,2.142857142857143,1.8672285460179163,7,70,0.0,0.0,0.0,4,28
2268049,167,6.958333333333333,14.713138661596387,6,24,89.0,89.0,1.0,4,28
2268379,494,3.1464968152866244,3.562294144523325,21,157,80.0,80.0,1.0,4,28
2268380,223,3.378787878787879,4.966859870149043,16,66,0.0,0.0,0.0,4,28
2269148,81,2.3142857142857145,2.2979713377036632,12,35,70.0,70.0,1.0,4,28
2269480,316,4.514285714285714,10.07039405579163,16,70,87.0,87.0,1.0,4,28
2269561,56,2.3333333333333335,3.3965028903355825,6,24,1.0,1.0,1.0,4,28
2270562,378,2.3773584905660377,2.2993649241073997,33,159,0.0,0.0,0.0,4,28
2270880,219,2.2346938775510203,2.427509947353092,7,98,100.0,100.0,1.0,4,28
2271264,29,2.9,3.1073389830457114,2,10,0.0,0.0,0.0,4,28
2271644,169,3.0727272727272728,3.1260823041613235,12,55,65.0,65.0,1.0,4,28
2271743,115,2.4468085106382977,2.438892395065556,8,47,79.0,79.0,1.0,4,28
2271766,5,1.25,0.5,1,4,0.0,0.0,0.0,4,28
2272023,450,3.7815126050420167,5.5923065552498645,22,119,78.0,78.0,1.0,4,28
2272474,35,3.5,3.8078865529319543,2,10,0.0,0.0,0.0,4,28
2272630,154,3.142857142857143,2.8722813232690143,13,49,0.0,0.0,0.0,4,28
2272874,527,3.0114285714285716,4.832824275327057,28,175,76.0,76.0,1.0,4,28
2273119,101,2.6578947368421053,3.0604390763371767,5,38,50.0,50.0,1.0,4,28
2273256,380,3.04,2.668211917878652,25,125,83.0,83.0,1.0,4,28
2273828,777,3.278481012658228,4.380049266983848,27,237,82.0,82.0,1.0,4,28
2274542,828,3.2598425196850394,4.437911766210225,34,254,70.0,70.0,1.0,4,28
2274929,120,2.7906976744186047,6.307811255498571,7,43,44.0,44.0,1.0,4,28
2274938,268,7.052631578947368,12.623331826468716,10,38,0.0,0.0,0.0,4,28
2276854,8,1.1428571428571428,0.3779644730092272,3,7,1.0,1.0,1.0,4,28
2276893,3,1.0,0.0,1,3,0.0,0.0,0.0,4,28
2277009,193,3.3859649122807016,7.633933609607155,15,57,78.5,90.0,2.0,4,28
2277857,1163,4.291512915129151,4.36313278535164,44,271,73.0,73.0,1.0,4,28
2277941,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
2278095,273,2.0681818181818183,4.4295902690229285,24,132,85.0,85.0,1.0,4,28
2278101,170,3.6956521739130435,9.646806184702653,6,46,76.0,76.0,1.0,4,28
2278390,2252,7.1265822784810124,10.451237749870582,36,316,100.0,100.0,1.0,4,28
2278464,195,3.611111111111111,5.6415462441743065,12,54,60.0,60.0,1.0,4,28
2279403,446,2.7875,3.359745984707921,27,160,85.0,85.0,1.0,4,28
2279449,421,2.433526011560694,2.622006099026295,27,173,94.5,96.0,2.0,4,28
2279538,10,2.5,2.3804761428476167,1,4,52.0,52.0,1.0,4,28
2280038,34,4.25,3.1509635714446826,1,8,0.0,0.0,0.0,4,28
2280314,296,2.690909090909091,2.926454643532092,18,110,87.0,87.0,1.0,4,28
2280643,328,3.4893617021276597,3.491139878708822,25,94,0.0,0.0,0.0,4,28
2280739,794,4.841463414634147,14.036734900953105,19,164,84.0,84.0,1.0,4,28
2281286,39,3.0,2.380476142847616,2,13,100.0,100.0,1.0,4,28
2281292,54,1.9285714285714286,1.824292281418284,3,28,0.0,0.0,0.0,4,28
2281441,705,5.0,8.616429489229118,22,141,0.0,0.0,0.0,4,28
2281483,1315,3.5636856368563685,4.305820563724669,41,369,72.0,72.0,1.0,4,28
2281870,82,2.0,2.1447610589527217,5,41,0.0,0.0,0.0,4,28
2282040,512,4.452173913043478,18.419213594591195,17,115,87.0,87.0,1.0,4,28
2282129,50,3.3333333333333335,3.154739442867026,3,15,62.0,62.0,1.0,4,28
2282141,203,2.9420289855072466,4.101233881661549,9,69,0.0,0.0,0.0,4,28
2282620,651,3.596685082872928,5.984961714836112,22,181,86.0,86.0,1.0,4,28
2283708,2516,5.851162790697674,10.621093760879821,30,430,76.5,80.0,2.0,4,28
2284294,188,1.9381443298969072,1.4987107861820959,18,97,84.0,84.0,1.0,4,28
2284583,205,2.7333333333333334,2.3500047920211826,9,75,77.0,77.0,1.0,4,28
2285156,156,4.0,4.6509761284453415,10,39,0.0,0.0,0.0,4,28
2285405,232,2.1481481481481484,1.7337486522163355,34,108,90.0,90.0,1.0,4,28
2285527,412,2.69281045751634,6.434161546971096,27,153,71.5,78.0,2.0,4,28
2286312,80,2.3529411764705883,2.5212112642258244,4,34,82.0,82.0,1.0,4,28
2286544,264,4.714285714285714,10.080970887071045,10,56,0.0,0.0,0.0,4,28
2286574,129,2.1147540983606556,1.8082990226152467,14,61,70.0,70.0,1.0,4,28
2288454,275,2.522935779816514,2.923710004477534,12,109,78.0,78.0,1.0,4,28
2288599,340,2.9565217391304346,3.58699234894157,27,115,45.0,45.0,1.0,4,28
2288607,407,3.3360655737704916,3.475084054486624,20,122,70.0,70.0,1.0,4,28
2289032,126,2.6808510638297873,5.2919396582823035,7,47,50.0,50.0,1.0,4,28
2289071,163,5.09375,12.472833382220943,8,32,0.0,0.0,0.0,4,28
2289145,958,7.725806451612903,22.859890926368973,16,124,100.0,100.0,1.0,4,28
2289847,288,3.0638297872340425,3.0578948083425175,13,94,87.0,87.0,1.0,4,28
2290090,190,3.4545454545454546,3.2307445639837327,14,55,80.0,80.0,1.0,4,28
2290267,637,4.485915492957746,9.600336811092875,23,142,78.5,82.0,2.0,4,28
2290604,289,2.7009345794392523,2.6784075572715937,23,107,65.0,65.0,1.0,4,28
2290883,456,2.923076923076923,4.296342723066289,20,156,94.0,94.0,1.0,4,28
2290886,690,9.324324324324325,23.1541044073631,16,74,0.0,0.0,0.0,4,28
2291598,488,3.05,3.796390208652451,20,160,67.0,67.0,1.0,4,28
2291760,35,1.5217391304347827,1.081647111727434,7,23,61.0,61.0,1.0,4,28
2292047,406,2.839160839160839,4.439975811459219,16,143,0.0,0.0,0.0,4,28
2292724,308,2.0533333333333332,2.1791774406122553,18,150,76.0,76.0,1.0,4,28
2293443,785,2.9734848484848486,3.3107810951262846,31,264,77.0,77.0,1.0,4,28
2293511,1093,4.77292576419214,12.555524425341302,25,229,97.66666666666667,100.0,3.0,4,28
2293923,203,3.440677966101695,5.3700034882178285,12,59,72.0,72.0,1.0,4,28
2294490,573,3.7450980392156863,3.767117793564231,29,153,73.0,73.0,1.0,4,28
2296163,267,2.1707317073170733,2.5210826358803127,20,123,72.0,72.0,1.0,4,28
2296716,190,2.261904761904762,2.8032642230216975,14,84,1.0,1.0,1.0,4,28
2296749,85,2.9310344827586206,3.206366818899532,5,29,70.0,70.0,1.0,4,28
2296908,76,5.066666666666666,9.837731058580141,3,15,0.0,0.0,0.0,4,28
2297016,443,3.8189655172413794,6.290917038191593,17,116,0.0,0.0,0.0,4,28
